time,open,high,low,close,tick_volume,spread,real_volume
1703073600,133545.0,133950.0,133355.0,133635.0,1379485,5,5090566
1703088000,133635.0,133745.0,132530.0,132730.0,1080981,5,4237812
1703145600,133375.0,134185.0,133270.0,133650.0,1700485,5,5606040
1703160000,133655.0,134100.0,133320.0,133675.0,1716401,5,6090018
1703174400,133675.0,134240.0,133505.0,134240.0,599647,5,2243563
1703232000,134100.0,134495.0,133940.0,133980.0,1439195,5,5112012
1703246400,133980.0,134920.0,133910.0,134620.0,1187216,5,4741241
1703260800,134615.0,134725.0,134280.0,134495.0,548404,5,2349058
1703577600,134760.0,135320.0,134520.0,135245.0,1138851,5,3705505
1703592000,135240.0,135500.0,135205.0,135240.0,778597,5,2782032
1703606400,135235.0,135550.0,135120.0,135480.0,461300,5,1819334
1703664000,135400.0,135655.0,135070.0,135430.0,1276380,5,4473144
1703678400,135425.0,135940.0,135415.0,135630.0,971475,5,3882043
1703692800,135630.0,136100.0,135530.0,136070.0,512220,5,2103027
1703750400,135780.0,135960.0,135425.0,135695.0,1320969,5,4449931
1703764800,135690.0,136085.0,135615.0,135900.0,1061739,5,4162719
1703779200,135895.0,135960.0,135625.0,135850.0,402010,5,1654958
1704182400,135250.0,135350.0,134595.0,135270.0,1526675,5,5260266
1704196800,135270.0,135295.0,133815.0,133845.0,1473827,5,5595450
1704211200,133845.0,134305.0,133550.0,134230.0,567952,5,2449311
1704268800,133925.0,134585.0,133620.0,134140.0,1671438,5,5904158
1704283200,134145.0,135150.0,134065.0,134795.0,1672356,5,6254896
1704297600,134795.0,135110.0,134330.0,134600.0,764196,5,2914318
1704355200,134650.0,134715.0,132655.0,133180.0,1590548,5,5958531
1704369600,133180.0,133470.0,132480.0,132740.0,1551565,5,6100614
1704384000,132740.0,132850.0,132390.0,132530.0,764364,5,3234434
1704441600,132310.0,133280.0,131840.0,133170.0,1982093,5,6887804
1704456000,133170.0,134040.0,132820.0,133330.0,1753373,5,6768543
1704470400,133330.0,133535.0,132900.0,133520.0,690593,5,2649837
1704700800,132840.0,133035.0,132305.0,132950.0,1868716,5,6144508
1704715200,132955.0,133600.0,132765.0,133365.0,1542922,5,5889020
1704729600,133365.0,134050.0,133340.0,134050.0,673229,5,2724673
1704787200,133490.0,133495.0,132360.0,132580.0,1998432,5,6920035
1704801600,132585.0,133025.0,132410.0,132830.0,1585498,5,6111977
1704816000,132835.0,132985.0,132560.0,132560.0,630430,5,2544353
1704873600,132700.0,133060.0,131880.0,132010.0,1935693,5,6831551
1704888000,132005.0,132065.0,131595.0,131845.0,1376348,5,5215967
1704902400,131845.0,132225.0,131820.0,131910.0,641170,5,2613094
1704960000,132050.0,132430.0,131355.0,131785.0,2515738,5,8097507
1704974400,131785.0,131910.0,130950.0,131885.0,1906825,5,6472148
1704988800,131885.0,132040.0,131675.0,131730.0,581663,5,2158511
1705046400,131580.0,133040.0,131380.0,132520.0,1944277,5,6942224
1705060800,132515.0,132685.0,131790.0,132255.0,1422034,5,5061485
1705075200,132250.0,132395.0,131950.0,132005.0,510801,5,1945978
1705305600,131695.0,131985.0,131260.0,131745.0,1319502,5,4777476
1705320000,131745.0,132460.0,131455.0,132290.0,1108446,5,4443110
1705334400,132295.0,132830.0,132200.0,132665.0,445685,5,1808066
1705392000,131945.0,132010.0,130710.0,130780.0,2068739,5,7478868
1705406400,130780.0,130980.0,130025.0,130245.0,1887239,5,7278223
1705420800,130245.0,130590.0,130015.0,130070.0,652539,5,2613669
1705478400,129600.0,130165.0,128980.0,129800.0,2019423,5,7046248
1705492800,129800.0,130010.0,129140.0,129385.0,1459575,5,5559981
1705507200,129385.0,129730.0,129150.0,129170.0,561351,5,2278152
1705564800,129730.0,130200.0,128575.0,128870.0,1922247,5,7241455
1705579200,128865.0,128870.0,128130.0,128345.0,1492915,5,5967922
1705593600,128345.0,128590.0,128040.0,128050.0,560613,5,2429076
1705651200,128690.0,128890.0,127435.0,127680.0,1839862,5,6791000
1705665600,127685.0,128255.0,127295.0,128030.0,1406901,5,5818714
1705680000,128035.0,128600.0,128015.0,128250.0,571635,5,2540209
1705910400,128450.0,128615.0,127680.0,128510.0,1867574,5,6946153
1705924800,128510.0,128645.0,126835.0,127115.0,1688945,5,6829396
1705939200,127115.0,127445.0,126580.0,127250.0,564855,5,2373742
1705996800,127600.0,128370.0,127480.0,128055.0,2003305,5,7493309
1706011200,128050.0,128960.0,127750.0,128845.0,1592736,5,6299170
1706025600,128845.0,129155.0,128550.0,129030.0,580019,5,2445673
1706083200,129760.0,130215.0,129225.0,129235.0,1721684,5,6571393
1706097600,129230.0,129530.0,128600.0,128710.0,1755594,5,7222339
1706112000,128710.0,128730.0,128250.0,128315.0,740970,5,3186301
1706169600,128740.0,129265.0,128440.0,129255.0,1739986,5,6430932
1706184000,129260.0,129315.0,128525.0,128875.0,1592741,5,6177496
1706198400,128880.0,129220.0,128400.0,128670.0,646840,5,2703368
1706256000,129125.0,129725.0,128370.0,129110.0,1962438,5,6904326
1706270400,129105.0,129755.0,128735.0,129620.0,1482601,5,5707272
1706284800,129620.0,129805.0,129325.0,129325.0,580474,5,2225626
1706515200,129630.0,129655.0,128565.0,128810.0,1757136,5,6281644
1706529600,128810.0,128990.0,128320.0,128610.0,1572483,5,5892611
1706544000,128605.0,129120.0,128550.0,129100.0,742596,5,3078176
1706601600,128820.0,129260.0,127870.0,128150.0,1872710,5,7031933
1706616000,128155.0,128190.0,127495.0,127895.0,1793926,5,7306910
1706630400,127895.0,128105.0,127660.0,127660.0,611912,5,2506003
1706688000,127595.0,129340.0,127530.0,129030.0,1931132,5,7366539
1706702400,129030.0,129480.0,128865.0,129415.0,1331373,5,5344715
1706716800,129415.0,130060.0,127900.0,127990.0,1653772,5,6703855
1706774400,128485.0,128725.0,128050.0,128340.0,1826536,5,6801140
1706788800,128345.0,128715.0,127545.0,128485.0,1957058,5,7738383
1706803200,128485.0,128950.0,128190.0,128790.0,615755,5,2407698
1706860800,129035.0,129280.0,127155.0,127315.0,2073976,5,7815688
1706875200,127310.0,127460.0,126860.0,127440.0,1421497,5,5652982
1706889600,127445.0,127795.0,127350.0,127580.0,701397,5,2943444
1707120000,127320.0,128075.0,127185.0,127520.0,1693501,5,6174129
1707134400,127530.0,127695.0,126610.0,127640.0,1657295,5,6887183
1707148800,127640.0,128070.0,127585.0,127800.0,692793,5,2897021
1707206400,127995.0,129970.0,127870.0,129910.0,1989149,5,7427382
1707220800,129910.0,130520.0,129730.0,130455.0,1409568,5,5812027
1707235200,130455.0,131110.0,130250.0,131110.0,703843,5,2981257
1707292800,130650.0,130650.0,129645.0,130035.0,1950710,5,7307582
1707307200,130040.0,130190.0,129555.0,129875.0,1637525,5,6506385
1707321600,129870.0,130300.0,129805.0,130045.0,599036,5,2400976
1707379200,129835.0,130195.0,128800.0,128865.0,1913829,5,6953715
1707393600,128865.0,128885.0,127955.0,128450.0,1623582,5,6643380
1707408000,128450.0,128540.0,128100.0,128280.0,679947,5,2713438
1707465600,128600.0,129020.0,127770.0,128405.0,2121213,5,7985710
1707480000,128405.0,128410.0,127575.0,128305.0,1498484,5,5933692
1707494400,128305.0,128455.0,127915.0,128060.0,588441,5,2244687
1707912000,129420.0,129770.0,128765.0,128930.0,1564301,5,5780322
1707926400,128930.0,129225.0,128810.0,129200.0,619035,5,2441534
1707984000,129465.0,129745.0,128985.0,129355.0,1930319,5,6979735
1707998400,129355.0,129870.0,129160.0,129740.0,1602860,5,6060092
1708012800,129740.0,129925.0,129615.0,129900.0,582900,5,2278530
1708070400,130180.0,130860.0,129690.0,130085.0,2077884,5,7975164
1708084800,130085.0,131045.0,130050.0,130965.0,1446008,5,5575520
1708099200,130965.0,131165.0,130750.0,130830.0,601487,5,2398214
1708329600,130465.0,130575.0,130085.0,130445.0,1342972,5,4971601
1708344000,130445.0,130800.0,130355.0,130670.0,1001385,5,3963892
1708358400,130665.0,131065.0,130640.0,131035.0,344551,5,1358486
1708416000,130395.0,131730.0,130085.0,131630.0,1950673,5,7581096
1708430400,131630.0,131845.0,131440.0,131650.0,1394796,5,5664008
1708444800,131650.0,132070.0,131490.0,132070.0,625629,5,2685477
1708502400,131520.0,131985.0,131460.0,131715.0,1849339,5,6747341
1708516800,131715.0,131865.0,131215.0,131625.0,1635536,5,6213795
1708531200,131630.0,132245.0,131460.0,132245.0,762386,5,2994852
1708588800,132950.0,133000.0,132070.0,132190.0,1693507,5,6154881
1708603200,132190.0,132355.0,131820.0,132340.0,1487950,5,5803419
1708617600,132335.0,132605.0,131910.0,132055.0,755157,5,3243421
1708675200,132260.0,132480.0,131455.0,131575.0,1597710,5,6208893
1708689600,131570.0,131655.0,130860.0,131190.0,1437184,5,6017168
1708704000,131190.0,131515.0,130960.0,131515.0,583878,5,2466848
1708934400,131235.0,131785.0,130860.0,131545.0,1514498,5,5525512
1708948800,131545.0,131720.0,130920.0,131540.0,1342090,5,5465620
1708963200,131540.0,131585.0,131285.0,131285.0,512051,5,2145192
1709020800,131850.0,133030.0,131830.0,132975.0,1571632,5,5858371
1709035200,132970.0,133480.0,132965.0,133405.0,1195621,5,4849198
1709049600,133400.0,133600.0,133285.0,133375.0,558234,5,2326451
1709107200,132900.0,133080.0,132380.0,132510.0,1708113,5,6194735
1709121600,132510.0,132795.0,131625.0,131645.0,1689209,5,6617400
1709136000,131640.0,131945.0,131420.0,131825.0,731740,5,2990899
1709193600,132200.0,132270.0,130545.0,130830.0,1893545,5,7294260
1709208000,130830.0,131070.0,130465.0,130630.0,1408624,5,5495667
1709222400,130635.0,130895.0,130270.0,130800.0,696877,5,2892544
1709280000,130970.0,131315.0,130230.0,130275.0,1630934,5,6003071
1709294400,130275.0,131295.0,130270.0,130655.0,1517867,5,5964919
1709308800,130660.0,130900.0,130500.0,130500.0,549958,5,2072175
1709539200,130680.0,130875.0,129865.0,129990.0,1598004,5,5656935
1709553600,129985.0,130285.0,129740.0,129990.0,1130289,5,4527611
1709568000,129990.0,130045.0,129815.0,129815.0,485667,5,1962309
1709625600,129700.0,130160.0,129625.0,129845.0,1730330,5,6328834
1709640000,129850.0,130520.0,129555.0,129715.0,1627066,5,6431378
1709654400,129715.0,129795.0,129270.0,129750.0,701097,5,2888235
1709712000,130175.0,130640.0,129880.0,130300.0,1760098,5,6269039
1709726400,130300.0,130775.0,129945.0,130405.0,1673511,5,6666212
1709740800,130405.0,130465.0,130120.0,130265.0,811580,5,3489135
1709798400,130580.0,130615.0,129475.0,129555.0,1722406,5,6303044
1709812800,129555.0,129815.0,129370.0,129735.0,1377355,5,5761317
1709827200,129740.0,129795.0,129550.0,129685.0,509416,5,2195588
1709884800,127500.0,128085.0,127100.0,127880.0,2030291,5,7240572
1709899200,127880.0,128880.0,127870.0,128480.0,2019379,5,8226259
1709913600,128485.0,128815.0,128075.0,128305.0,797204,5,3244363
1710144000,127695.0,128240.0,127235.0,128130.0,2114879,5,7834275
1710158400,128130.0,128135.0,127535.0,127750.0,1339820,5,5375680
1710172800,127750.0,128070.0,127305.0,127560.0,751636,5,2987935
1710230400,127870.0,128845.0,127805.0,128240.0,2383872,5,8466508
1710244800,128235.0,129325.0,128175.0,129170.0,1673806,5,6284158
1710259200,129170.0,129275.0,128850.0,128905.0,571364,5,2315432
1710316800,128940.0,129510.0,128480.0,129075.0,2009534,5,7353188
1710331200,129075.0,129740.0,129065.0,129330.0,1387158,5,5394740
1710345600,129325.0,129480.0,129050.0,129325.0,591198,5,2511066
1710403200,129550.0,129580.0,128595.0,129005.0,2218821,5,8219727
1710417600,129010.0,129120.0,128270.0,128860.0,1489147,5,6216515
1710432000,128865.0,129025.0,128415.0,129000.0,661998,5,2645659
1710489600,128930.0,129060.0,127870.0,127950.0,2074456,5,7891071
1710504000,127950.0,128040.0,127515.0,127700.0,1152344,5,4909005
1710518400,127695.0,127835.0,127460.0,127490.0,550639,5,2128496
1710748800,128200.0,128580.0,127270.0,127335.0,1981875,5,7558248
1710763200,127335.0,127940.0,127290.0,127830.0,1152833,5,5073110
1710777600,127825.0,128005.0,127660.0,127805.0,503949,5,2037169
1710835200,127845.0,128745.0,127600.0,128665.0,2007546,5,7629011
1710849600,128660.0,128975.0,128395.0,128685.0,1400961,5,6150087
1710864000,128685.0,128745.0,128320.0,128585.0,634571,5,2782628
1710921600,128460.0,128940.0,128170.0,128440.0,2012936,5,7424351
1710936000,128435.0,130030.0,128380.0,129940.0,2126820,5,8505048
1710950400,129940.0,130655.0,129835.0,130405.0,745201,5,2872935
1711008000,130330.0,130510.0,129205.0,129315.0,1636873,5,6406932
1711022400,129315.0,129345.0,128980.0,129250.0,1010486,5,4332311
1711036800,129255.0,129275.0,128830.0,128885.0,510324,5,2156524
1711094400,128835.0,128860.0,128000.0,128230.0,2048544,5,7483853
1711108800,128225.0,128435.0,127645.0,127900.0,1319264,5,5550348
1711123200,127905.0,127920.0,127625.0,127640.0,455341,5,1864233
1711353600,127750.0,127960.0,127295.0,127685.0,1928343,5,6727582
1711368000,127685.0,127915.0,127450.0,127730.0,981313,5,4084654
1711382400,127725.0,127775.0,127555.0,127565.0,438463,5,1706348
1711440000,127650.0,127885.0,127105.0,127600.0,1932822,5,6884242
1711454400,127600.0,127940.0,127525.0,127780.0,1158951,5,4691030
1711468800,127780.0,127785.0,127585.0,127635.0,396787,5,1556768
1711526400,127800.0,127840.0,126830.0,127425.0,1751249,5,6625650
1711540800,127420.0,128230.0,127390.0,128090.0,1119833,5,5230162
1711555200,128090.0,128480.0,128020.0,128020.0,594794,5,2786166
1711612800,127945.0,128785.0,127815.0,128735.0,1584822,5,6003198
1711627200,128730.0,129015.0,128475.0,128645.0,1134408,5,4889614
1711641600,128650.0,128960.0,128595.0,128740.0,518167,5,1946234
1711958400,128890.0,129260.0,127950.0,128045.0,1656321,5,6310851
1711972800,128050.0,128060.0,127330.0,127375.0,1130998,5,5024826
1711987200,127370.0,127625.0,127305.0,127500.0,535656,5,2191102
1712044800,127650.0,127860.0,127085.0,127385.0,2211581,5,8415938
1712059200,127390.0,127925.0,127130.0,127845.0,1310417,5,5634846
1712073600,127845.0,128160.0,127760.0,127760.0,442274,5,1989122
1712131200,127585.0,127935.0,126590.0,126935.0,2139343,5,8481524
1712145600,126935.0,128210.0,126795.0,127765.0,1491636,5,6761839
1712160000,127765.0,127850.0,127520.0,127710.0,509543,5,2117957
1712217600,127940.0,129780.0,127740.0,128785.0,2382301,5,9863736
1712232000,128785.0,130115.0,128240.0,128335.0,2005652,5,8181087
1712246400,128340.0,128340.0,127555.0,127660.0,871598,5,3557838
1712304000,127885.0,128400.0,126755.0,127180.0,2676095,5,9714942
1712318400,127185.0,127650.0,126735.0,127110.0,1873777,5,8063163
1712332800,127110.0,127340.0,126770.0,127175.0,606688,5,2534024
1712563200,127350.0,128740.0,127020.0,128675.0,2005496,5,7299973
1712577600,128675.0,129175.0,128655.0,128980.0,1313858,5,5479395
1712592000,128980.0,129565.0,128950.0,128990.0,841219,5,3406866
1712649600,129350.0,130315.0,129235.0,129850.0,2398628,5,9078568
1712664000,129850.0,130090.0,129485.0,129880.0,1628592,5,6735648
1712678400,129885.0,130385.0,129670.0,130280.0,758522,5,2931836
1712736000,130600.0,131380.0,128895.0,129100.0,3188378,5,11008948
1712750400,129100.0,129165.0,128045.0,128050.0,1978498,5,8311612
1712764800,128050.0,128335.0,127915.0,128325.0,638817,5,2653766
1712822400,127950.0,128325.0,127200.0,127505.0,2372739,5,8601918
1712836800,127510.0,128035.0,127160.0,127470.0,1724096,5,7398903
1712851200,127465.0,127755.0,127400.0,127440.0,561023,5,2344171
1712908800,127750.0,127870.0,126900.0,126920.0,2524863,5,9168151
1712923200,126920.0,127320.0,125815.0,125835.0,1863238,5,7553525
1712937600,125840.0,126190.0,125725.0,125970.0,622731,5,2595806
1713168000,126565.0,126785.0,125645.0,126000.0,2631784,5,9520425
1713182400,126000.0,126295.0,125075.0,125400.0,2006933,5,8132411
1713196800,125400.0,125605.0,125160.0,125180.0,730499,5,2712140
1713254400,125180.0,125190.0,123755.0,124495.0,2577924,5,9778897
1713268800,124490.0,125205.0,124265.0,124875.0,2516267,5,10085804
1713283200,124880.0,124950.0,124015.0,124015.0,619599,5,2436036
1713340800,126690.0,127175.0,125785.0,125925.0,2306469,5,8105673
1713355200,125915.0,126340.0,125280.0,125735.0,2116113,5,8308213
1713369600,125735.0,126010.0,125565.0,125930.0,612183,5,2261847
1713427200,126370.0,126820.0,125340.0,126275.0,2608691,5,9390122
1713441600,126275.0,126400.0,124990.0,125395.0,1993319,5,8023047
1713456000,125395.0,125910.0,125385.0,125840.0,586971,5,2343679
1713513600,125385.0,127170.0,125350.0,126995.0,2452935,5,9006152
1713528000,127000.0,127135.0,126355.0,126615.0,1624494,5,6350335
1713542400,126610.0,126925.0,126530.0,126800.0,584627,5,2291432
1713772800,127295.0,127315.0,126125.0,126670.0,2339905,5,8573258
1713787200,126670.0,127655.0,126585.0,127330.0,1544472,5,6129489
1713801600,127330.0,127480.0,126990.0,127385.0,557364,5,2266353
1713859200,127025.0,127040.0,125760.0,126140.0,2716191,5,9677300
1713873600,126135.0,127435.0,126075.0,127225.0,1602932,5,6436293
1713888000,127230.0,127230.0,126515.0,126570.0,599960,5,2433475
1713945600,127040.0,127300.0,126255.0,126435.0,2390602,5,8335278
1713960000,126430.0,126580.0,126005.0,126385.0,1595433,5,6283756
1713974400,126380.0,126560.0,126110.0,126215.0,560305,5,2274180
1714032000,125915.0,127255.0,125040.0,125720.0,2852290,5,10017175
1714046400,125720.0,126190.0,125655.0,125905.0,1702392,5,6630450
1714060800,125900.0,126165.0,125815.0,125890.0,605284,5,2321524
1714118400,126750.0,127920.0,126250.0,127720.0,2453151,5,8189489
1714132800,127725.0,128250.0,127615.0,128175.0,1166736,5,4574980
1714147200,128175.0,128240.0,127785.0,128000.0,472716,5,1882597
1714377600,127990.0,128405.0,127720.0,128325.0,2169849,5,7670953
1714392000,128330.0,128690.0,128050.0,128535.0,1486203,5,5523728
1714406400,128535.0,128775.0,128260.0,128690.0,710096,5,2590809
1714464000,128320.0,128620.0,127430.0,127455.0,2381596,5,8692500
1714478400,127460.0,127550.0,127115.0,127280.0,1423697,5,5449785
1714492800,127275.0,127555.0,127200.0,127350.0,663399,5,2570876
1714636800,128175.0,128835.0,127880.0,128345.0,2257494,5,8473123
1714651200,128350.0,128905.0,128015.0,128905.0,1579674,5,6228173
1714665600,128900.0,129035.0,128270.0,128270.0,627100,5,2640173
1714723200,128450.0,130315.0,127845.0,129815.0,2993220,5,10467354
1714737600,129820.0,130025.0,129570.0,129935.0,1230807,5,4830373
1714752000,129935.0,130290.0,129855.0,130175.0,481502,5,2000545
1714982400,130415.0,130485.0,129480.0,130280.0,2030018,5,7285692
1714996800,130280.0,130365.0,129735.0,129830.0,1397452,5,5675479
1715011200,129835.0,129910.0,129665.0,129670.0,485007,5,1961509
1715068800,129670.0,130910.0,129600.0,130840.0,2223723,5,8392024
1715083200,130845.0,130975.0,130260.0,130355.0,1270376,5,5100844
1715097600,130360.0,130490.0,130270.0,130355.0,424247,5,1723994
1715155200,129900.0,130400.0,129150.0,130130.0,2146048,5,8182283
1715169600,130135.0,130565.0,130085.0,130460.0,1270396,5,5361046
1715184000,130465.0,131515.0,130420.0,130925.0,615224,5,2600636
1715241600,129600.0,129625.0,128385.0,128770.0,2599674,5,9300812
1715256000,128765.0,129500.0,128610.0,129450.0,1676071,5,6327842
1715270400,129445.0,129670.0,129220.0,129650.0,566943,5,2320590
1715328000,129600.0,130025.0,128850.0,128930.0,2505314,5,9003212
1715342400,128925.0,129065.0,128525.0,128830.0,1327047,5,5377676
1715356800,128825.0,128900.0,128565.0,128730.0,461647,5,1935288
1715587200,129270.0,129720.0,128650.0,129270.0,2032068,5,7182306
1715601600,129275.0,129350.0,128825.0,129230.0,1594022,5,6220883
1715616000,129230.0,129365.0,129090.0,129300.0,460341,5,1846153
1715673600,128715.0,129965.0,128510.0,129885.0,2823998,5,10177911
1715688000,129880.0,129890.0,129225.0,129450.0,1454381,5,5972809
1715702400,129450.0,129740.0,129380.0,129735.0,369065,5,1598860
1715760000,128230.0,129150.0,127610.0,128555.0,2809505,5,10170697
